date1_MJD,date2_MJD,date3_MJD,date4_MJD,dv1,dv2,dv3,dv4,dvLeg1,dvLeg2,dv234,dvTot,ToF,layover,astID
12453.5,12783.5,12908.5,13213.5,0.588216046331056,0.473502404283912,0.772239633073219,3.41392857587156,1.06171845061497,4.18616820894477,4.65967061322869,5.24788665955974,760,125,9076
12453.5,12783.5,12913.5,13213.5,0.588216046331056,0.473502404283912,0.775902976101842,3.41429846452539,1.06171845061497,4.19020144062723,4.66370384491114,5.2519198912422,760,130,9076
12453.5,12783.5,12913.5,13218.5,0.588216046331056,0.473502404283912,0.789311181536588,3.44268806443555,1.06171845061497,4.23199924597214,4.70550165025605,5.29371769658711,765,130,9076
12453.5,12783.5,12918.5,13213.5,0.588216046331056,0.473502404283912,0.793775249285743,3.41667114764128,1.06171845061497,4.21044639692703,4.68394880121094,5.27216484754199,760,135,9076
12453.5,12783.5,12918.5,13218.5,0.588216046331056,0.473502404283912,0.775578444101094,3.44044798335212,1.06171845061497,4.21602642745321,4.68952883173712,5.27774487806818,765,135,9076
12453.5,12783.5,12923.5,13218.5,0.588216046331056,0.473502404283912,0.779481552860591,3.44065852985633,1.06171845061497,4.22014008271692,4.69364248700083,5.28185853333189,765,140,9076
12453.5,12783.5,12923.5,13223.5,0.588216046331056,0.473502404283912,0.794271057236407,3.46724832673551,1.06171845061497,4.26151938397192,4.73502178825583,5.32323783458689,770,140,9076
12453.5,12783.5,12928.5,13218.5,0.588216046331056,0.473502404283912,0.797688801880032,3.44287776079287,1.06171845061497,4.2405665626729,4.71406896695681,5.30228501328787,765,145,9076
12453.5,12783.5,12928.5,13223.5,0.588216046331056,0.473502404283912,0.781331889017827,3.46496693590142,1.06171845061497,4.24629882491924,4.71980122920316,5.30801727553421,770,145,9076
12453.5,12783.5,12933.5,13223.5,0.588216046331056,0.473502404283912,0.785709283534983,3.46508192401279,1.06171845061497,4.25079120754778,4.72429361183169,5.31250965816274,770,150,9076
12453.5,12783.5,12938.5,13228.5,0.588216046331056,0.473502404283912,0.789078190463772,3.48711303132445,1.06171845061497,4.27619122178822,4.74969362607213,5.33790967240319,775,155,9076
12453.5,12783.5,12943.5,13228.5,0.588216046331056,0.473502404283912,0.794304221253372,3.48720345867723,1.06171845061497,4.2815076799306,4.75501008421451,5.34322613054557,775,160,9076
12453.5,12783.5,12948.5,13233.5,0.588216046331056,0.473502404283912,0.798569050871089,3.50659343366426,1.06171845061497,4.30516248453534,4.77866488881926,5.36688093515031,780,165,9076
12453.5,12788.5,12878.5,13198.5,0.621606608378852,0.484301278150513,0.785489949291973,3.32723227818559,1.10590788652936,4.11272222747757,4.59702350562808,5.21863011400693,745,90,9076
12453.5,12788.5,12883.5,13198.5,0.621606608378852,0.484301278150513,0.787258314960069,3.32837026723677,1.10590788652936,4.11562858219684,4.59992986034735,5.2215364687262,745,95,9076
12453.5,12788.5,12883.5,13203.5,0.621606608378852,0.484301278150513,0.791863155596688,3.35853863541602,1.10590788652936,4.15040179101271,4.63470306916322,5.25630967754207,750,95,9076
12453.5,12788.5,12888.5,13203.5,0.621606608378852,0.484301278150513,0.775823721404601,3.35675632982912,1.10590788652936,4.13258005123373,4.61688132938424,5.23848793776309,750,100,9076
12453.5,12788.5,12893.5,13203.5,0.621606608378852,0.484301278150513,0.778835495724614,3.35760378818387,1.10590788652936,4.13643928390848,4.620740562059,5.24234717043785,750,105,9076
12453.5,12788.5,12893.5,13208.5,0.621606608378852,0.484301278150513,0.786951448321967,3.38783665452713,1.10590788652936,4.17478810284909,4.65908938099961,5.28069598937846,755,105,9076
12453.5,12788.5,12898.5,13203.5,0.621606608378852,0.484301278150513,0.79588786340266,3.36041733863492,1.10590788652936,4.15630520203758,4.6406064801881,5.26221308856695,750,110,9076
12453.5,12788.5,12898.5,13208.5,0.621606608378852,0.484301278150513,0.771975392283193,3.38585696132728,1.10590788652936,4.15783235361048,4.64213363176099,5.26374024013984,755,110,9076
12453.5,12788.5,12903.5,13208.5,0.621606608378852,0.484301278150513,0.775441750562639,3.38644243769991,1.10590788652936,4.16188418826255,4.64618546641306,5.26779207479191,755,115,9076
12453.5,12788.5,12903.5,13213.5,0.621606608378852,0.484301278150513,0.786577576225944,3.41606529156027,1.10590788652936,4.20264286778621,4.68694414593673,5.30855075431558,760,115,9076
12453.5,12788.5,12908.5,13208.5,0.621606608378852,0.484301278150513,0.793012850549389,3.38901690733982,1.10590788652936,4.18202975788921,4.66633103603972,5.28793764441858,755,120,9076
12453.5,12788.5,12908.5,13213.5,0.621606608378852,0.484301278150513,0.772239633073219,3.41392857587156,1.10590788652936,4.18616820894477,4.67046948709529,5.29207609547414,760,120,9076
12453.5,12788.5,12913.5,13213.5,0.621606608378852,0.484301278150513,0.775902976101842,3.41429846452539,1.10590788652936,4.19020144062723,4.67450271877774,5.2961093271566,760,125,9076
12453.5,12788.5,12913.5,13218.5,0.621606608378852,0.484301278150513,0.789311181536588,3.44268806443555,1.10590788652936,4.23199924597214,4.71630052412265,5.3379071325015,765,125,9076
12453.5,12788.5,12918.5,13213.5,0.621606608378852,0.484301278150513,0.793775249285743,3.41667114764128,1.10590788652936,4.21044639692703,4.69474767507754,5.31635428345639,760,130,9076
12453.5,12788.5,12918.5,13218.5,0.621606608378852,0.484301278150513,0.775578444101094,3.44044798335212,1.10590788652936,4.21602642745321,4.70032770560372,5.32193431398258,765,130,9076
12453.5,12788.5,12923.5,13218.5,0.621606608378852,0.484301278150513,0.779481552860591,3.44065852985633,1.10590788652936,4.22014008271692,4.70444136086743,5.32604796924628,765,135,9076
12453.5,12788.5,12923.5,13223.5,0.621606608378852,0.484301278150513,0.794271057236407,3.46724832673551,1.10590788652936,4.26151938397192,4.74582066212243,5.36742727050129,770,135,9076
12453.5,12788.5,12928.5,13218.5,0.621606608378852,0.484301278150513,0.797688801880032,3.44287776079287,1.10590788652936,4.2405665626729,4.72486784082341,5.34647444920226,765,140,9076
12453.5,12788.5,12928.5,13223.5,0.621606608378852,0.484301278150513,0.781331889017827,3.46496693590142,1.10590788652936,4.24629882491924,4.73060010306976,5.35220671144861,770,140,9076
12453.5,12788.5,12933.5,13223.5,0.621606608378852,0.484301278150513,0.785709283534983,3.46508192401279,1.10590788652936,4.25079120754778,4.73509248569829,5.35669909407714,770,145,9076
12453.5,12788.5,12938.5,13228.5,0.621606608378852,0.484301278150513,0.789078190463772,3.48711303132445,1.10590788652936,4.27619122178822,4.76049249993873,5.38209910831758,775,150,9076
12453.5,12788.5,12943.5,13228.5,0.621606608378852,0.484301278150513,0.794304221253372,3.48720345867723,1.10590788652936,4.2815076799306,4.76580895808111,5.38741556645996,775,155,9076
12453.5,12788.5,12948.5,13233.5,0.621606608378852,0.484301278150513,0.798569050871089,3.50659343366426,1.10590788652936,4.30516248453534,4.78946376268586,5.41107037106471,780,160,9076
12458.5,12758.5,12878.5,13198.5,0.465430075188591,0.494146186372129,0.785489949291973,3.32723227818559,0.95957626156072,4.11272222747757,4.6068684138497,5.07229848903829,740,120,9076
12458.5,12758.5,12883.5,13198.5,0.465430075188591,0.494146186372129,0.787258314960069,3.32837026723677,0.95957626156072,4.11562858219684,4.60977476856897,5.07520484375756,740,125,9076
12458.5,12758.5,12883.5,13203.5,0.465430075188591,0.494146186372129,0.791863155596688,3.35853863541602,0.95957626156072,4.15040179101271,4.64454797738484,5.10997805257343,745,125,9076
12458.5,12758.5,12888.5,13203.5,0.465430075188591,0.494146186372129,0.775823721404601,3.35675632982912,0.95957626156072,4.13258005123373,4.62672623760585,5.09215631279445,745,130,9076
12458.5,12758.5,12893.5,13203.5,0.465430075188591,0.494146186372129,0.778835495724614,3.35760378818387,0.95957626156072,4.13643928390848,4.63058547028061,5.0960155454692,745,135,9076
12458.5,12758.5,12893.5,13208.5,0.465430075188591,0.494146186372129,0.786951448321967,3.38783665452713,0.95957626156072,4.17478810284909,4.66893428922122,5.13436436440981,750,135,9076
12458.5,12758.5,12898.5,13203.5,0.465430075188591,0.494146186372129,0.79588786340266,3.36041733863492,0.95957626156072,4.15630520203758,4.65045138840971,5.1158814635983,745,140,9076
12458.5,12758.5,12898.5,13208.5,0.465430075188591,0.494146186372129,0.771975392283193,3.38585696132728,0.95957626156072,4.15783235361048,4.65197853998261,5.1174086151712,750,140,9076
12458.5,12758.5,12903.5,13208.5,0.465430075188591,0.494146186372129,0.775441750562639,3.38644243769991,0.95957626156072,4.16188418826255,4.65603037463468,5.12146044982327,750,145,9076
12458.5,12758.5,12903.5,13213.5,0.465430075188591,0.494146186372129,0.786577576225944,3.41606529156027,0.95957626156072,4.20264286778621,4.69678905415834,5.16221912934694,755,145,9076
12458.5,12758.5,12908.5,13208.5,0.465430075188591,0.494146186372129,0.793012850549389,3.38901690733982,0.95957626156072,4.18202975788921,4.67617594426134,5.14160601944993,750,150,9076
12458.5,12758.5,12908.5,13213.5,0.465430075188591,0.494146186372129,0.772239633073219,3.41392857587156,0.95957626156072,4.18616820894477,4.6803143953169,5.14574447050549,755,150,9076
12458.5,12758.5,12913.5,13213.5,0.465430075188591,0.494146186372129,0.775902976101842,3.41429846452539,0.95957626156072,4.19020144062723,4.68434762699936,5.14977770218795,755,155,9076
12458.5,12758.5,12913.5,13218.5,0.465430075188591,0.494146186372129,0.789311181536588,3.44268806443555,0.95957626156072,4.23199924597214,4.72614543234427,5.19157550753286,760,155,9076
12458.5,12758.5,12918.5,13213.5,0.465430075188591,0.494146186372129,0.793775249285743,3.41667114764128,0.95957626156072,4.21044639692703,4.70459258329916,5.17002265848775,755,160,9076
12458.5,12758.5,12918.5,13218.5,0.465430075188591,0.494146186372129,0.775578444101094,3.44044798335212,0.95957626156072,4.21602642745321,4.71017261382534,5.17560268901393,760,160,9076
12458.5,12758.5,12923.5,13218.5,0.465430075188591,0.494146186372129,0.779481552860591,3.44065852985633,0.95957626156072,4.22014008271692,4.71428626908905,5.17971634427764,760,165,9076
12458.5,12758.5,12923.5,13223.5,0.465430075188591,0.494146186372129,0.794271057236407,3.46724832673551,0.95957626156072,4.26151938397192,4.75566557034405,5.22109564553264,765,165,9076
12458.5,12758.5,12928.5,13218.5,0.465430075188591,0.494146186372129,0.797688801880032,3.44287776079287,0.95957626156072,4.2405665626729,4.73471274904503,5.20014282423362,760,170,9076
12458.5,12758.5,12928.5,13223.5,0.465430075188591,0.494146186372129,0.781331889017827,3.46496693590142,0.95957626156072,4.24629882491924,4.74044501129137,5.20587508647997,765,170,9076
12458.5,12758.5,12933.5,13223.5,0.465430075188591,0.494146186372129,0.785709283534983,3.46508192401279,0.95957626156072,4.25079120754778,4.7449373939199,5.2103674691085,765,175,9076
12458.5,12758.5,12938.5,13228.5,0.465430075188591,0.494146186372129,0.789078190463772,3.48711303132445,0.95957626156072,4.27619122178822,4.77033740816035,5.23576748334894,770,180,9076
12458.5,12763.5,12878.5,13198.5,0.486964406852788,0.475199109024254,0.785489949291973,3.32723227818559,0.962163515877042,4.11272222747757,4.58792133650182,5.07488574335461,740,115,9076
12458.5,12763.5,12883.5,13198.5,0.486964406852788,0.475199109024254,0.787258314960069,3.32837026723677,0.962163515877042,4.11562858219684,4.59082769122109,5.07779209807388,740,120,9076
12458.5,12763.5,12883.5,13203.5,0.486964406852788,0.475199109024254,0.791863155596688,3.35853863541602,0.962163515877042,4.15040179101271,4.62560090003696,5.11256530688975,745,120,9076
12458.5,12763.5,12888.5,13203.5,0.486964406852788,0.475199109024254,0.775823721404601,3.35675632982912,0.962163515877042,4.13258005123373,4.60777916025798,5.09474356711077,745,125,9076
12458.5,12763.5,12893.5,13203.5,0.486964406852788,0.475199109024254,0.778835495724614,3.35760378818387,0.962163515877042,4.13643928390848,4.61163839293274,5.09860279978553,745,130,9076
12458.5,12763.5,12893.5,13208.5,0.486964406852788,0.475199109024254,0.786951448321967,3.38783665452713,0.962163515877042,4.17478810284909,4.64998721187335,5.13695161872614,750,130,9076
12458.5,12763.5,12898.5,13203.5,0.486964406852788,0.475199109024254,0.79588786340266,3.36041733863492,0.962163515877042,4.15630520203758,4.63150431106184,5.11846871791463,745,135,9076
12458.5,12763.5,12898.5,13208.5,0.486964406852788,0.475199109024254,0.771975392283193,3.38585696132728,0.962163515877042,4.15783235361048,4.63303146263473,5.11999586948752,750,135,9076
12458.5,12763.5,12903.5,13208.5,0.486964406852788,0.475199109024254,0.775441750562639,3.38644243769991,0.962163515877042,4.16188418826255,4.6370832972868,5.12404770413959,750,140,9076
12458.5,12763.5,12903.5,13213.5,0.486964406852788,0.475199109024254,0.786577576225944,3.41606529156027,0.962163515877042,4.20264286778621,4.67784197681047,5.16480638366326,755,140,9076
12458.5,12763.5,12908.5,13208.5,0.486964406852788,0.475199109024254,0.793012850549389,3.38901690733982,0.962163515877042,4.18202975788921,4.65722886691347,5.14419327376625,750,145,9076
12458.5,12763.5,12908.5,13213.5,0.486964406852788,0.475199109024254,0.772239633073219,3.41392857587156,0.962163515877042,4.18616820894477,4.66136731796903,5.14833172482182,755,145,9076
12458.5,12763.5,12913.5,13213.5,0.486964406852788,0.475199109024254,0.775902976101842,3.41429846452539,0.962163515877042,4.19020144062723,4.66540054965149,5.15236495650427,755,150,9076
12458.5,12763.5,12913.5,13218.5,0.486964406852788,0.475199109024254,0.789311181536588,3.44268806443555,0.962163515877042,4.23199924597214,4.70719835499639,5.19416276184918,760,150,9076
12458.5,12763.5,12918.5,13213.5,0.486964406852788,0.475199109024254,0.793775249285743,3.41667114764128,0.962163515877042,4.21044639692703,4.68564550595128,5.17260991280407,755,155,9076
12458.5,12763.5,12918.5,13218.5,0.486964406852788,0.475199109024254,0.775578444101094,3.44044798335212,0.962163515877042,4.21602642745321,4.69122553647747,5.17818994333025,760,155,9076
12458.5,12763.5,12923.5,13218.5,0.486964406852788,0.475199109024254,0.779481552860591,3.44065852985633,0.962163515877042,4.22014008271692,4.69533919174117,5.18230359859396,760,160,9076
12458.5,12763.5,12923.5,13223.5,0.486964406852788,0.475199109024254,0.794271057236407,3.46724832673551,0.962163515877042,4.26151938397192,4.73671849299618,5.22368289984896,765,160,9076
12458.5,12763.5,12928.5,13218.5,0.486964406852788,0.475199109024254,0.797688801880032,3.44287776079287,0.962163515877042,4.2405665626729,4.71576567169715,5.20273007854994,760,165,9076
12458.5,12763.5,12928.5,13223.5,0.486964406852788,0.475199109024254,0.781331889017827,3.46496693590142,0.962163515877042,4.24629882491924,4.7214979339435,5.20846234079629,765,165,9076
12458.5,12763.5,12933.5,13223.5,0.486964406852788,0.475199109024254,0.785709283534983,3.46508192401279,0.962163515877042,4.25079120754778,4.72599031657203,5.21295472342482,765,170,9076
12458.5,12763.5,12938.5,13228.5,0.486964406852788,0.475199109024254,0.789078190463772,3.48711303132445,0.962163515877042,4.27619122178822,4.75139033081247,5.23835473766526,770,175,9076
12458.5,12763.5,12943.5,13228.5,0.486964406852788,0.475199109024254,0.794304221253372,3.48720345867723,0.962163515877042,4.2815076799306,4.75670678895485,5.24367119580764,770,180,9076
12458.5,12768.5,12878.5,13198.5,0.50846113765059,0.459528025701476,0.785489949291973,3.32723227818559,0.967989163352065,4.11272222747757,4.57225025317904,5.08071139082963,740,110,9076
12458.5,12768.5,12883.5,13198.5,0.50846113765059,0.459528025701476,0.787258314960069,3.32837026723677,0.967989163352065,4.11562858219684,4.57515660789832,5.08361774554891,740,115,9076
12458.5,12768.5,12883.5,13203.5,0.50846113765059,0.459528025701476,0.791863155596688,3.35853863541602,0.967989163352065,4.15040179101271,4.60992981671418,5.11839095436477,745,115,9076
12458.5,12768.5,12888.5,13203.5,0.50846113765059,0.459528025701476,0.775823721404601,3.35675632982912,0.967989163352065,4.13258005123373,4.5921080769352,5.10056921458579,745,120,9076
12458.5,12768.5,12893.5,13203.5,0.50846113765059,0.459528025701476,0.778835495724614,3.35760378818387,0.967989163352065,4.13643928390848,4.59596730960996,5.10442844726055,745,125,9076
12458.5,12768.5,12893.5,13208.5,0.50846113765059,0.459528025701476,0.786951448321967,3.38783665452713,0.967989163352065,4.17478810284909,4.63431612855057,5.14277726620116,750,125,9076
12458.5,12768.5,12898.5,13203.5,0.50846113765059,0.459528025701476,0.79588786340266,3.36041733863492,0.967989163352065,4.15630520203758,4.61583322773906,5.12429436538965,745,130,9076
12458.5,12768.5,12898.5,13208.5,0.50846113765059,0.459528025701476,0.771975392283193,3.38585696132728,0.967989163352065,4.15783235361048,4.61736037931195,5.12582151696254,750,130,9076
12458.5,12768.5,12903.5,13208.5,0.50846113765059,0.459528025701476,0.775441750562639,3.38644243769991,0.967989163352065,4.16188418826255,4.62141221396402,5.12987335161461,750,135,9076
12458.5,12768.5,12903.5,13213.5,0.50846113765059,0.459528025701476,0.786577576225944,3.41606529156027,0.967989163352065,4.20264286778621,4.66217089348769,5.17063203113828,755,135,9076
